D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_46_096.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_46_096.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_46_096.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_46_197.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_46_197.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_46_197.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_46_297.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_46_297.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_46_297.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_46_400.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_46_400.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_46_400.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_46_500.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_46_500.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_46_500.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_46_601.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_46_601.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_46_601.jpg, 0.1053894, 1, 0, 30.18738
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_46_701.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_46_701.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_46_701.jpg, 0.2117949, 1, 0, 30.18262
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_46_804.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_46_804.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_46_804.jpg, 0, 1, 0, 30.18904
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_46_907.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_46_907.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_46_907.jpg, 0, 1, 0, 30.19012
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_47_007.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_47_007.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_47_007.jpg, 0, 1, 0, 30.1903
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_47_109.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_47_109.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_47_109.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_47_209.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_47_209.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_47_209.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_47_309.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_47_309.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_47_309.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_47_409.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_47_409.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_47_409.jpg, 0.1099158, 1, 0, 30.18713
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_47_511.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_47_511.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_47_511.jpg, 0.4037306, 1, 0, 30.15474
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_47_611.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_47_611.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_47_611.jpg, 0.1657193, 1, 0, 30.19158
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_47_713.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_47_713.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_47_713.jpg, 0, 1, 0, 30.18885
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_47_815.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_47_815.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_47_815.jpg, 0, 1, 0, 30.19009
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_47_918.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_47_918.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_47_918.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_48_020.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_48_020.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_48_020.jpg, 0, 1, 0, 30.19027
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_48_120.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_48_120.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_48_120.jpg, 0, 1, 0, 30.1903
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_48_221.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_48_221.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_48_221.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_48_323.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_48_323.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_48_323.jpg, 0, 1, 0, 30.1902
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_48_424.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_48_424.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_48_424.jpg, 0, 1, 0, 30.19027
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_48_526.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_48_526.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_48_526.jpg, 0, 1, 0, 30.19016
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_48_628.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_48_628.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_48_628.jpg, 0, 1, 0, 30.1902
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_48_731.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_48_731.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_48_731.jpg, 0.1797189, 1, 0, 30.18107
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_48_832.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_48_832.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_48_832.jpg, 0, 1, 0, 30.19054
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_48_934.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_48_934.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_48_934.jpg, 0, 1, 0, 30.19048
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_49_036.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_49_036.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_49_036.jpg, 0, 1, 0, 30.19111
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_49_137.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_49_137.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_49_137.jpg, 0.0083892, 1, 0, 30.19047
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_49_238.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_49_238.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_49_238.jpg, 0.3546543, 1, 0, 30.16131
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_49_339.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_49_339.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_49_339.jpg, 0.05324103, 1, 0, 30.19075
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_49_440.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_49_440.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_49_440.jpg, 0, 1, 0, 30.18982
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_49_541.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_49_541.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_49_541.jpg, 0, 1, 0, 30.19025
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_49_643.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_49_643.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_49_643.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_49_744.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_49_744.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_49_744.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_49_847.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_49_847.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_49_847.jpg, 0.0548913, 1, 0, 30.18953
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_49_948.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_49_948.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_49_948.jpg, 0.3576245, 1, 0, 30.16038
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_50_050.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_50_050.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_50_050.jpg, 0.2899161, 1, 0, 30.18515
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_50_151.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_50_151.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_50_151.jpg, 0, 1, 0, 30.18687
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_50_254.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_50_254.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_50_254.jpg, 0, 1, 0, 30.18976
